id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
199568,Argentina,ARG,-27.67001,-58.179661,"[-27.67001, -58.179661]",Recommended figure,Disaster,total,65,2025-10-29,2025-10-18,2025-10-29,2025,33581,Argentina: Flood - Corrientes (4 locations) - 16/10/2025,,,2025-10-16,2025-10-29,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina","-27.67001, -58.179661",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-29T20:17:53.773633Z,"Argentina: 65 displacements (sheltered), 18 October - 29 October. According to local authority, an additional 22 households are being sheltered in San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina due to flood as of 29 October. Local Media - 29 October 2025",,Flood
195088,Argentina,ARG,-27.67001,-58.179661,"[-27.67001, -58.179661]",Recommended figure,Disaster,total,15,2025-10-17,2025-10-17,2025-10-17,2025,33581,Argentina: Flood - Corrientes (4 locations) - 16/10/2025,,,2025-10-16,2025-10-29,Weather related,Hydrological,Flood,Flood,,Civil Defence,,"San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina","-27.67001, -58.179661",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-18T01:10:13.845993Z,"Argentina: 15 displacements (sheltered), 17 October - 17 October. A total of 5 households were evacuated due to flood on 17 October in San Luis del Palmar, Corrientes, Argentina, according to government. Local Media - 17 October 2025",,Flood
195086,Argentina,ARG,-27.556141,-56.7188,"[-27.556141, -56.7188]",Recommended figure,Disaster,total,37,2025-10-17,2025-10-16,2025-10-17,2025,33581,Argentina: Flood - Corrientes (4 locations) - 16/10/2025,,,2025-10-16,2025-10-29,Weather related,Hydrological,Flood,Flood,,Civil Defence,,"Isla Apipé, Corrientes, Argentina","-27.556141, -56.7188",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-18T01:10:13.691994Z,"Argentina: 37 displacements (evacuated), 16 October - 17 October. According to government, a total of 37 people were evacuated in Isla Apipé, Corrientes, Argentina due to flood between 16 and 17 October. Local Media - 17 October 2025",,Flood
195082,Argentina,ARG,-27.9475,-57.018131,"[-27.9475, -57.018131]",Recommended figure,Disaster,total,19,2025-10-17,2025-10-16,2025-10-17,2025,33581,Argentina: Flood - Corrientes (4 locations) - 16/10/2025,,,2025-10-16,2025-10-29,Weather related,Hydrological,Flood,Flood,,Civil Defence,,"Ituzaingó, Corrientes, Argentina","-27.9475, -57.018131",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-18T01:10:13.384280Z,"Argentina: 19 displacements (evacuated), 16 October - 17 October. Flood resulted in a total of 19 people being evacuated in Ituzaingó, Corrientes, Argentina between 16 and 17 October, according to government. Local Media - 17 October 2025",,Flood
195084,Argentina,ARG,-28.07095,-57.540798,"[-28.07095, -57.540798]",Recommended figure,Disaster,total,10,2025-10-17,2025-10-16,2025-10-17,2025,33581,Argentina: Flood - Corrientes (4 locations) - 16/10/2025,,,2025-10-16,2025-10-29,Weather related,Hydrological,Flood,Flood,,Civil Defence,,"San Miguel, Departamento San Miguel, Corrientes, Argentina","-28.07095, -57.540798",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-18T01:10:13.543131Z,"Argentina: 10 displacements (evacuated), 16 October - 17 October. Flood resulted in a total of 10 people being evacuated in San Miguel, Corrientes, Argentina on between 16 and 17 October, according to government. Local Media - 17 October 2025",,Flood
194872,Argentina,ARG,-31.040911,-64.487907,"[-31.040911, -64.487907]",Recommended figure,Disaster,approximately,90,2025-10-11,2025-10-11,2025-10-11,2025,33548,Argentina: Wildfire - Córdoba (Villa Giardino) - 11/10/2025,,,2025-10-11,2025-10-11,Weather related,Climatological,Wildfire,Wildfire,,Local Authorities,,"Villa Giardino, Municipio de Villa Giardino, Departamento Punilla, Córdoba, Argentina","-31.040911, -64.487907",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-14T22:29:20.597316Z,"Argentina: 90 displacements (evacuated), 11 October - 11 October. Approximately 90 people were evacuated due to wildfire on 11 October in Villa Giardino, Municipio de Villa Giardino, Departamento Punilla, Córdoba, Argentina, according to local authority. Local Media - 11 October 2025",,Wildfire
193878,Argentina,ARG,-26.342131,-60.42749,"[-26.342131, -60.42749]",Recommended figure,Disaster,more than or equal to,6,2025-10-01,2025-09-30,2025-10-01,2025,33352,Argentina: Flood - Chaco (Tres Isletas) - 30/09/2025,,,2025-09-30,2025-10-01,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Tres Isletas, Municipio de Tres Isletas, Departamento Maipú, Chaco, Argentina","-26.342131, -60.42749",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-03T22:08:01.545361Z,"Argentina: 6 displacements (evacuated), 30 September - 01 October. According to local authority, more than or equal to 2 households were evacuated in Tres Isletas, Municipio de Tres Isletas, Departamento Maipú, Chaco, Argentina due to flood on 30 September. Local Media - 01 October 2025",,Flood
192945,Argentina,ARG,-28.413651,-67.097603,"[-28.413651, -67.097603]",Recommended figure,Disaster,total,3,2025-09-22,2025-09-21,2025-09-22,2025,33255,Argentina: Wildfire - La Rioja (San Blas de los Sauces) - 21/09/2025,,,2025-09-21,2025-09-22,Weather related,Climatological,Wildfire,Wildfire,,Local Authorities,,"San Blas de los Sauces, Departamento San Blas de los Sauces, La Rioja, Argentina","-28.413651, -67.097603",County/City/town/Village/Woreda (ADM3),Origin,Displacement reporting preventive evacuations,2025-09-23T06:09:19.881499Z,"Argentina: 3 displacements (evacuated), 21 September - 22 September. Wildfire resulted in a total of 1 household being evacuated in San Blas de los Sauces, Departamento San Blas de los Sauces, La Rioja, Argentina on 21 September, according to local authority. Local Media - 22 September 2025",,Wildfire
192947,Argentina,ARG,-34.091499,-69.112213,"[-34.091499, -69.112213]",Recommended figure,Disaster,total,12,2025-09-21,2025-09-20,2025-09-21,2025,33256,Argentina: Storm - Mendoza (San Carlos) - 20/09/2025,,,2025-09-20,2025-09-21,Weather related,Meteorological,Storm,Storm,,Local Authorities,,"Departamento San Carlos, Mendoza, Argentina","-34.091499, -69.112213",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-09-23T06:23:36.963693Z,"Argentina: 12 displacements (evacuated), 20 September - 21 September. According to local authority, a total of 4 households were evacuated in Departamento San Carlos, Mendoza, Argentina due to storm on 20 September. Local Media - 22 September 2025",,Storm
192782,Argentina,ARG,-32.848869,-61.254299,"[-32.848869, -61.254299]",Recommended figure,Disaster,more than or equal to,6,2025-09-03,2025-09-03,2025-09-03,2025,33226,Argentina: Flood - Santa Fe (5 locations) - 01/09/2025,,,2025-09-01,2025-09-03,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Correa, Municipio de Correa, Departamento Iriondo, Santa Fe, Argentina","-32.848869, -61.254299",Point,Origin,Displacement without preventive evacuations reported,2025-09-17T21:10:45.985376Z,"Argentina: 6 displacements (relocated), 03 September - 03 September. More than or equal to 2 households were relocated due to flood on 3 September in Correa, Municipio de Correa, Departamento Iriondo, Santa Fe, Argentina, according to local authority. Infobae - 03 September 2025",,Flood
192780,Argentina,ARG,-32.85191,-61.152931,"[-32.85191, -61.152931]",Recommended figure,Disaster,total,18,2025-09-03,2025-09-03,2025-09-03,2025,33226,Argentina: Flood - Santa Fe (5 locations) - 01/09/2025,,,2025-09-01,2025-09-03,Weather related,Hydrological,Flood,Flood,,Firefighters,,"Carcarañá, Municipio de Carcarañá, Departamento San Lorenzo, Santa Fe, Argentina","-32.85191, -61.152931",County/City/town/Village/Woreda (ADM3),Origin,Displacement reporting preventive evacuations,2025-09-17T21:10:45.877769Z,"Argentina: 18 displacements (evacuated), 03 September - 03 September. Flood resulted in a total of 18 people being evacuated in Carcarañá, Municipio de Carcarañá, Departamento San Lorenzo, Santa Fe, Argentina on 3 September, according to local authority. Infobae - 03 September 2025",,Flood
192784,Argentina,ARG,-32.66745,-60.795738,"[-32.66745, -60.795738]",Recommended figure,Disaster,total,6,2025-09-03,2025-09-03,2025-09-03,2025,33226,Argentina: Flood - Santa Fe (5 locations) - 01/09/2025,,,2025-09-01,2025-09-03,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Timbúes, Timbúes, Municipio de Timbúes, Departamento San Lorenzo, Santa Fe, Argentina","-32.66745, -60.795738",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-17T21:10:46.094559Z,"Argentina: 6 displacements (evacuated), 03 September - 03 September. Flood resulted in a total of 2 households being evacuated in Timbúes, Timbúes, Municipio de Timbúes, Departamento San Lorenzo, Santa Fe, Argentina on 3 September, according to local authority. Infobae - 03 September 2025",,Flood
192786,Argentina,ARG,-33.539089,-61.954288,"[-33.539089, -61.954288]",Recommended figure,Disaster,total,22,2025-09-03,2025-09-03,2025-09-03,2025,33226,Argentina: Flood - Santa Fe (5 locations) - 01/09/2025,,,2025-09-01,2025-09-03,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Municipio de La Chispa, Departamento General López, Santa Fe, Argentina","-33.539089, -61.954288",County/City/town/Village/Woreda (ADM3),Origin,Displacement reporting preventive evacuations,2025-09-17T21:10:46.198027Z,"Argentina: 22 displacements (evacuated), 03 September - 03 September. Flood resulted in a total of 22 people being evacuated in Municipio de La Chispa, Departamento General López, Santa Fe, Argentina on 3 September, according to local authority. Infobae - 03 September 2025",,Flood
193091,Argentina,ARG,-32.576851,-60.853539,"[-32.576851, -60.853539]",Recommended figure,Disaster,more than or equal to,30,2025-09-01,2025-09-01,2025-09-01,2025,33226,Argentina: Flood - Santa Fe (5 locations) - 01/09/2025,,,2025-09-01,2025-09-03,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Oliveros, Municipio de Oliveros, Departamento Iriondo, Santa Fe, Argentina","-32.576851, -60.853539",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T21:08:23.321164Z,"Argentina: 30 displacements (evacuated), 01 September - 01 September. More than or equal to 10 households were evacuated due to risk of overflow of the Carcarañá River on 1 September in Oliveros, Municipio de Oliveros, Departamento Iriondo, Santa Fe, Argentina, according to local authority. Local Media - 01 September 2025",,Flood
193097,Argentina,ARG,-31.745449,-60.505348,"[-31.745449, -60.505348]",Recommended figure,Disaster,more than or equal to,3,2025-08-31,2025-08-31,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Civil Defence,,"Paraná, Distrito Sauce, Departamento Paraná, Entre Ríos","-31.745449, -60.505348",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T21:29:35.551852Z,"Argentina: 3 displacements (evacuated), 31 August - 31 August. More than or equal to 3 people were evacuated due to storm on 31 August in Paraná, Distrito Sauce, Departamento Paraná, Entre Ríos, according to government. Local Media - 31 August 2025",,Storm
193093,Argentina,ARG,-32.08075,-68.65686,"[-32.08075, -68.65686]",Recommended figure,Disaster,total,7,2025-08-31,2025-08-31,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Police,,"Sarmiento, San Juan, Argentina","-32.08075, -68.65686",District/Zone/Department (ADM2),Origin,Displacement reporting preventive evacuations,2025-09-23T21:14:42.177265Z,"Argentina: 7 displacements (evacuated), 31 August - 31 August. A total of 7 people were evacuated due to storm on 31 August in Sarmiento, San Juan, Argentina, according to local authority. Local Media - 31 August 2025",,Storm
193081,Argentina,ARG,-31.64695,-63.341019,"[-31.64695, -63.341019]",Recommended figure,Disaster,total,6,2025-08-31,2025-08-30,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Protección Civil,,"Municipio de Luque, Departamento Río Segundo, Córdoba, Argentina","-31.64695, -63.341019",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T13:50:50.852570Z,"Argentina: 6 displacements (evacuated), 30 August - 31 August. Storm resulted in a total of 2 households being evacuated in Municipio de Luque, Departamento Río Segundo, Córdoba, Argentina between 30 - 31 August, according to government. Clarín - 01 September 2025",,Storm
193070,Argentina,ARG,-34.036499,-61.916279,"[-34.036499, -61.916279]",Recommended figure,Disaster,total,25,2025-08-31,2025-08-30,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Protección Civil,,"Municipio de María Teresa, Departamento General López, Santa Fe, Argentina","-34.036499, -61.916279",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T13:25:59.916152Z,"Argentina: 25 displacements (evacuated), 30 August - 31 August. Storm resulted in a total of 25 people being evacuated in Municipio de María Teresa, Departamento General López, Santa Fe, Argentina between 30 and 31 August, according to government. Local Media - 01 September 2025",,Storm
193075,Argentina,ARG,-34.787201,-68.438072,"[-34.787201, -68.438072]",Recommended figure,Disaster,more than or equal to,100,2025-08-31,2025-08-30,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Protección Civil,,"Mendoza, Argentina","-34.787201, -68.438072",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-09-23T13:50:50.607320Z,"Argentina: 100 displacements (evacuated), 30 August - 31 August. More than or equal to 100 people were evacuated due to storm between 30 - 31 August in Mendoza, Argentina, according to government. Clarín - 01 September 2025",,Storm
193077,Argentina,ARG,-32.985641,-62.016361,"[-32.985641, -62.016361]",Recommended figure,Disaster,total,11,2025-08-31,2025-08-30,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Protección Civil,,"Municipio de Los Surgentes, Departamento Marcos Juárez, Córdoba, Argentina","-32.985641, -62.016361",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T13:50:50.690524Z,"Argentina: 11 displacements (evacuated), 30 August - 31 August. According to government, a total of 11 people were evacuated in Municipio de Los Surgentes, Departamento Marcos Juárez, Córdoba, Argentina due to storm between 30 - 31 August. Clarín - 01 September 2025",,Storm
193079,Argentina,ARG,-32.694691,-62.104389,"[-32.694691, -62.104389]",Recommended figure,Disaster,total,9,2025-08-31,2025-08-30,2025-08-31,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Protección Civil,,"Marcos Juárez, Municipio de Marcos Juárez, Pedanía Espinillos, Departamento Marcos Juárez, Córdoba, Argentina","-32.694691, -62.104389",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T13:50:50.771903Z,"Argentina: 9 displacements (evacuated), 30 August - 31 August. A total of 9 people were evacuated due to storm between 30 - 31 August in Marcos Juárez, Municipio de Marcos Juárez, Córdoba, Argentina, according to government. Clarín - 01 September 2025",,Storm
193095,Argentina,ARG,-31.82896,-68.246811,"[-31.82896, -68.246811]",Recommended figure,Disaster,total,3,2025-08-30,2025-08-30,2025-08-30,2025,33272,Argentina: Storm - 5 Provinces - 29/08/2025,,,2025-08-29,2025-08-31,Weather related,Meteorological,Storm,Storm,,Civil Defence; Police,,"La Chimbera, Veinticinco de Mayo, San Juan, Argentina","-31.82896, -68.246811",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-23T21:21:08.251501Z,"Argentina: 3 displacements (evacuated), 30 August - 30 August. A total of 3 people were evacuated due to storm on 30 August in La Chimbera, Veinticinco de Mayo, San Juan, Argentina, according to local authority, government. Local Media - 30 August 2025",,Storm
