id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
240280,Nigeria,NGA,10.9653791,13.26923455,"[10.9653791, 13.26923455]",Recommended figure,Conflict,total,41,2025-12-03,2025-12-03,2025-12-03,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Dalori / Wanori, Konduga, Borno, Nigeria; Mugulbu/ Yadafa, Mubi South, Adamawa, Nigeria","11.7523766, 13.2836641; 10.1783816, 13.254805",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:17.930887Z,"Nigeria: 41 displacements, 03 December - 03 December. According to IOM DTM, 41 new internal displacements have been recorded in Nigeria on 03 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240268,Nigeria,NGA,10.7712478,11.6546921,"[10.7712478, 11.6546921]",Recommended figure,Conflict,total,72,2025-12-03,2025-12-03,2025-12-03,2025,40232,Nigeria: Communal violence - Yobe - 01/12/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-12-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Garin Tuwo, Gulani, Yobe, Nigeria","10.7712478, 11.6546921",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T17:13:55.184586Z,"Nigeria: 72 displacements, 03 December - 03 December. According to IOM DTM, 72 new internal displacements have been recorded in Nigeria on 03 December 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
238192,Nigeria,NGA,12.193788300000001,7.45272475,"[12.193788300000001, 7.45272475]",Recommended figure,Conflict,total,179,2025-12-03,2025-12-02,2025-12-03,2025,40134,Nigeria: Crime-related violence - Katsina - 01/12/2025,CRIME_RELATED,Local Identifier,2025-12-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Yantumaki B, Dan Musa, Katsina, Nigeria; Yan Tumaki, Yantumaki A, Dan Musa, Katsina State, Nigeria","12.1891166, 7.427319499999999; 12.19846, 7.47813",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T09:20:44.325090Z,"Nigeria: 179 displacements, 02 December - 03 December. According to IOM DTM, 179 new internal displacements have been recorded in Nigeria between 02 December 2025 and 03 December 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
240270,Nigeria,NGA,9.50452,11.65438,"[9.50452, 11.65438]",Recommended figure,Conflict,total,16,2025-12-02,2025-12-02,2025-12-02,2025,40118,Nigeria: Communal violence - Adamawa - 01/12/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-12-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Waduku, Larmurde, Adamawa, Nigeria","9.50452, 11.65438",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T17:13:55.275201Z,"Nigeria: 16 displacements, 02 December - 02 December. According to IOM DTM, 16 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240271,Nigeria,NGA,9.5741569,11.7610483,"[9.5741569, 11.7610483]",Recommended figure,Conflict,total,21,2025-12-02,2025-12-02,2025-12-02,2025,40118,Nigeria: Communal violence - Adamawa - 01/12/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-12-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Rigange primary heath center, Lafia, Larmurde, Adamawa State, Nigeria","9.5741569, 11.7610483",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T17:13:55.315621Z,"Nigeria: 21 displacements, 02 December - 02 December. According to IOM DTM, 21 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240273,Nigeria,NGA,10.073799999999999,13.018275,"[10.073799999999999, 13.018275]",Recommended figure,Conflict,total,62,2025-12-02,2025-12-02,2025-12-02,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Madagali, Madagali, Adamawa, Nigeria; Yola South, Adamawa, Nigeria","10.88942, 13.62832; 9.25818, 12.40823",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:55.408079Z,"Nigeria: 62 displacements, 02 December - 02 December. According to IOM DTM, 62 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240276,Nigeria,NGA,10.119627999999999,13.05180705,"[10.119627999999999, 13.05180705]",Recommended figure,Conflict,total,12,2025-12-02,2025-12-02,2025-12-02,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"K/Wuro Ngayandi, Madagali, Adamawa, Nigeria; Nassarawo, Fufore, Adamawa State, Nigeria","10.789256, 13.3702811; 9.45, 12.733333",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:17.727982Z,"Nigeria: 12 displacements, 02 December - 02 December. According to IOM DTM, 12 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240283,Nigeria,NGA,10.535072150000001,13.33274535,"[10.535072150000001, 13.33274535]",Recommended figure,Conflict,total,9,2025-12-02,2025-12-02,2025-12-02,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"K/Wuro Ngayandi, Madagali, Adamawa, Nigeria; Lokuwa, Mubi North, Adamawa, Nigeria","10.789256, 13.3702811; 10.2808883, 13.2952096",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:18.060666Z,"Nigeria: 9 displacements, 02 December - 02 December. According to IOM DTM, 9 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240266,Nigeria,NGA,10.4606914,13.210417549999999,"[10.4606914, 13.210417549999999]",Recommended figure,Conflict,total,96,2025-12-02,2025-12-02,2025-12-02,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Hong, Hong, Adamawa, Nigeria; Palam, Madagali, Adamawa","10.2300928, 12.9262851; 10.69129, 13.49455",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:55.088822Z,"Nigeria: 96 displacements, 02 December - 02 December. According to IOM DTM, 96 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240265,Nigeria,NGA,11.080310699999998,11.89967395,"[11.080310699999998, 11.89967395]",Recommended figure,Conflict,total,72,2025-12-02,2025-12-02,2025-12-02,2025,33607,Nigeria: Non-International armed conflict (NIAC) - Yobe - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bumsa, Gulani, Yobe, Nigeria; Bunigari/Lawanti, Gujba, Yobe, Nigeria","11.0157441, 11.7732129; 11.1448773, 12.026135",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:55.039467Z,"Nigeria: 72 displacements, 02 December - 02 December. According to IOM DTM, 72 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240262,Nigeria,NGA,11.23843745,11.76032835,"[11.23843745, 11.76032835]",Recommended figure,Conflict,total,108,2025-12-02,2025-12-02,2025-12-02,2025,33607,Nigeria: Non-International armed conflict (NIAC) - Yobe - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gujba, Gujba, Yobe State, Nigeria; Njibulwa, Gulani, Yobe, Nigeria","11.49959, 11.93396; 10.9772849, 11.5866967",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.881290Z,"Nigeria: 108 displacements, 02 December - 02 December. According to IOM DTM, 108 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240261,Nigeria,NGA,11.7842685,12.9748032,"[11.7842685, 12.9748032]",Recommended figure,Conflict,total,166,2025-12-02,2025-12-02,2025-12-02,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Babangida, Tarmua, Yobe, Nigeria; Yabiri Kura/Yabiri Gana/Chongolo, Bama, Borno, Nigeria","12.1818324, 11.872704; 11.3867046, 14.0769024",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:54.831695Z,"Nigeria: 166 displacements, 02 December - 02 December. According to IOM DTM, 166 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240260,Nigeria,NGA,12.2511862,11.990157,"[12.2511862, 11.990157]",Recommended figure,Conflict,total,646,2025-12-02,2025-12-02,2025-12-02,2025,33607,Nigeria: Non-International armed conflict (NIAC) - Yobe - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Babangida, Tarmua, Yobe, Nigeria; Mafa, Tarmua, Yobe State, Nigeria","12.1818324, 11.872704; 12.32054, 12.10761",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:54.775025Z,"Nigeria: 646 displacements, 02 December - 02 December. According to IOM DTM, 646 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240259,Nigeria,NGA,10.7965351,13.32985895,"[10.7965351, 13.32985895]",Recommended figure,Conflict,total,16,2025-12-02,2025-12-02,2025-12-02,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Kopa / Multhafu, Borno, Nigeria; K/Wuro Ngayandi, Madagali, Adamawa, Nigeria","10.8038142, 13.2894368; 10.789256, 13.3702811",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.724318Z,"Nigeria: 16 displacements, 02 December - 02 December. According to IOM DTM, 16 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240258,Nigeria,NGA,10.68870085,13.129275150000002,"[10.68870085, 13.129275150000002]",Recommended figure,Conflict,total,23,2025-12-02,2025-12-02,2025-12-02,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Mbalala, Chibok, Borno State, Nigeria; Moda / Dlaka / Ghenjuwa, Michika, Adamawa, Nigeria","10.7612105, 12.8362706; 10.6161912, 13.4222797",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.673578Z,"Nigeria: 23 displacements, 02 December - 02 December. According to IOM DTM, 23 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240255,Nigeria,NGA,10.81817475,13.2091244,"[10.81817475, 13.2091244]",Recommended figure,Conflict,total,7,2025-12-02,2025-12-02,2025-12-02,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Chibok Garu, Chibok, Borno, Nigeria; Shelmi / Sukur/ Vapura, Madagali, Adamawa, Nigeria","10.8552335, 12.8629885; 10.781116, 13.5552603",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.519970Z,"Nigeria: 7 displacements, 02 December - 02 December. According to IOM DTM, 7 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240254,Nigeria,NGA,11.51319,14.02445,"[11.51319, 14.02445]",Recommended figure,Conflict,total,36,2025-12-02,2025-12-02,2025-12-02,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bama, Borno, Nigeria","11.51319, 14.02445",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.467620Z,"Nigeria: 36 displacements, 02 December - 02 December. According to IOM DTM, 36 new internal displacements have been recorded in Nigeria on 02 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240275,Nigeria,NGA,10.81420465,8.48475115,"[10.81420465, 8.48475115]",Recommended figure,Conflict,total,21,2025-12-01,2025-12-01,2025-12-01,2025,40239,Nigeria: Non-International armed conflict (NIAC) - Kebbi - 2025,UNKNOWN_NIAC,Local Identifier,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Kambaza, Gwandu, Kebbi State, Nigeria; Yola North, Adamawa, Nigeria","12.4546902, 4.5543688; 9.1737191, 12.4151335",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:55.538352Z,"Nigeria: 21 displacements, 01 December - 01 December. According to IOM DTM, 21 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240272,Nigeria,NGA,10.16267435,12.04394695,"[10.16267435, 12.04394695]",Recommended figure,Conflict,total,52,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Guyuk, Adamawa State, Nigeria; Marama Kidang, Hawul, Borno State, Nigeria","9.909171, 11.9337812; 10.4161777, 12.1541127",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:55.358733Z,"Nigeria: 52 displacements, 01 December - 01 December. According to IOM DTM, 52 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240253,Nigeria,NGA,10.669044450000001,13.0186809,"[10.669044450000001, 13.0186809]",Recommended figure,Conflict,total,19,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Pemi, Chibok, Borno State, Nigeria; Wamdeo Giwi, Askira-Uba, Borno State, Nigeria","10.78477, 12.94045; 10.5533189, 13.0969118",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.420103Z,"Nigeria: 19 displacements, 01 December - 01 December. According to IOM DTM, 19 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240252,Nigeria,NGA,11.0523188,12.62026605,"[11.0523188, 12.62026605]",Recommended figure,Conflict,total,22,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Azur/Multe/Forfor, Damboa, Borno, Nigeria; Damboa, Damboa, Borno, Nigeria","10.9485533, 12.4839212; 11.1560843, 12.7566109",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.368190Z,"Nigeria: 22 displacements, 01 December - 01 December. According to IOM DTM, 22 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240287,Nigeria,NGA,9.65099,12.97084,"[9.65099, 12.97084]",Recommended figure,Conflict,total,63,2025-12-01,2025-12-01,2025-12-01,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Adamawa, Nigeria","9.65099, 12.97084",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T17:46:18.237458Z,"Nigeria: 63 displacements, 01 December - 01 December. According to IOM DTM, 63 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240284,Nigeria,NGA,10.76266915,13.551354799999999,"[10.76266915, 13.551354799999999]",Recommended figure,Conflict,total,6,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Lokuwa, Mubi North, Adamawa, Nigeria; Pulka Bokko, Gwoza, Borno State, Nigeria","10.2808883, 13.2952096; 11.24445, 13.8075",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:46:18.106613Z,"Nigeria: 6 displacements, 01 December - 01 December. According to IOM DTM, 6 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240264,Nigeria,NGA,10.017610000000001,11.96316,"[10.017610000000001, 11.96316]",Recommended figure,Conflict,total,32,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Burashika, Bargu, Shani, Borno State, Nigeria; Shelleng, Shelleng, Adamawa, Nigeria","10.13875, 11.9206; 9.89647, 12.00572",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.980241Z,"Nigeria: 32 displacements, 01 December - 01 December. According to IOM DTM, 32 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240256,Nigeria,NGA,10.4976887,13.06376335,"[10.4976887, 13.06376335]",Recommended figure,Conflict,total,72,2025-12-01,2025-12-01,2025-12-01,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Dille / Huyum, Askira/Uba, Borno, Nigeria; Hong, Hong, Adamawa, Nigeria","10.7636674, 13.1971067; 10.23171, 12.93042",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:13:54.571452Z,"Nigeria: 72 displacements, 01 December - 01 December. According to IOM DTM, 72 new internal displacements have been recorded in Nigeria on 01 December 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240285,Nigeria,NGA,12.96762505,12.124986400000001,"[12.96762505, 12.124986400000001]",Recommended figure,Conflict,total,180,2025-11-30,2025-11-30,2025-11-30,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Baga, Kukawa, Borno State, Nigeria; Garbi/Bambori, Nguru, Yobe, Nigeria","13.096351, 13.821555; 12.8388991, 10.4284178",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:18.153299Z,"Nigeria: 180 displacements, 30 November - 30 November. According to IOM DTM, 180 new internal displacements have been recorded in Nigeria on 30 November 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240257,Nigeria,NGA,10.76641185,12.79213025,"[10.76641185, 12.79213025]",Recommended figure,Conflict,total,9,2025-11-30,2025-11-30,2025-11-30,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Mbalala, Chibok, Borno State, Nigeria; Shikarkir, Chibok, Borno, Nigeria","10.7612105, 12.8362706; 10.7716132, 12.7479899",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:54.624108Z,"Nigeria: 9 displacements, 30 November - 30 November. According to IOM DTM, 9 new internal displacements have been recorded in Nigeria on 30 November 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240281,Nigeria,NGA,10.535072150000001,13.33274535,"[10.535072150000001, 13.33274535]",Recommended figure,Conflict,total,15,2025-11-30,2025-11-30,2025-11-30,2025,40249,Nigeria: Crime-related violence - Adamawa - 01/11/2025,CRIME_RELATED,Local Identifier,2025-11-01,2025-11-30,,,,,,IOM DTM - Nigeria,,"K/Wuro Ngayandi, Madagali, Adamawa, Nigeria; Lokuwa, Mubi North, Adamawa, Nigeria","10.789256, 13.3702811; 10.2808883, 13.2952096",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:17.977751Z,"Nigeria: 15 displacements, 30 November - 30 November. According to IOM DTM, 15 new internal displacements have been recorded in Nigeria on 30 November 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240282,Nigeria,NGA,10.552723,13.31809055,"[10.552723, 13.31809055]",Recommended figure,Conflict,total,3,2025-11-30,2025-11-30,2025-11-30,2025,40249,Nigeria: Crime-related violence - Adamawa - 01/11/2025,CRIME_RELATED,Local Identifier,2025-11-01,2025-11-30,,,,,,IOM DTM - Nigeria,,"Digil, Mubi North, Adamawa, Nigeria; K/Wuro Ngayandi, Madagali, Adamawa, Nigeria","10.31619, 13.2659; 10.789256, 13.3702811",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:46:18.019706Z,"Nigeria: 3 displacements, 30 November - 30 November. According to IOM DTM, 3 new internal displacements have been recorded in Nigeria on 30 November 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240286,Nigeria,NGA,12.40833305,8.9438652,"[12.40833305, 8.9438652]",Recommended figure,Conflict,total,36,2025-11-30,2025-11-30,2025-11-30,2025,40251,Nigeria: Crime-related violence - Katsina - 01/11/2025,CRIME_RELATED,Local Identifier,2025-11-01,2025-11-30,,,,,,IOM DTM - Nigeria,,"Kankara, Kankara, Katsina, Nigeria; Kanuri, Nguru, Yobe, Nigeria","11.9313228, 7.413801999999999; 12.8853433, 10.4739284",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T17:46:18.198872Z,"Nigeria: 36 displacements, 30 November - 30 November. According to IOM DTM, 36 new internal displacements have been recorded in Nigeria on 30 November 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
239457,Nigeria,NGA,7.307196199999999,10.1423172,"[7.307196199999999, 10.1423172]",Recommended figure,Conflict,total,240,2025-11-28,2025-11-28,2025-11-28,2025,40116,Nigeria: Communal violence - Taraba - 01/11/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-11-01,2025-11-30,,,,,,IOM DTM - Nigeria,,"Manya, Takum, Taraba, Nigeria","7.307196199999999, 10.1423172",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T11:39:44.349082Z,"Nigeria: 240 displacements, 28 November - 28 November. According to IOM DTM, 240 new internal displacements have been recorded in Nigeria between 28 November 2025 and 28 November 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
239459,Nigeria,NGA,7.372688949999999,9.9321959,"[7.372688949999999, 9.9321959]",Recommended figure,Conflict,total,180,2025-11-28,2025-11-28,2025-11-28,2025,40116,Nigeria: Communal violence - Taraba - 01/11/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-11-01,2025-11-30,,,,,,IOM DTM - Nigeria,,"Chanchanji, Takum, Taraba State, Nigeria; Rogo, Takum, Taraba, Nigeria","7.51344, 9.92906; 7.231937899999998, 9.9353318",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T11:39:44.607743Z,"Nigeria: 180 displacements, 28 November - 28 November. According to IOM DTM, 180 new internal displacements have been recorded in Nigeria between 28 November 2025 and 28 November 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
240251,Nigeria,NGA,12.500642899999999,12.855417849999998,"[12.500642899999999, 12.855417849999998]",Recommended figure,Conflict,total,25,2025-11-28,2025-11-28,2025-11-28,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gobio 1, Gubio, Borno, Nigeria; Kingowa, Gubio, Borno State, Nigeria","12.39794, 12.83119; 12.6033458, 12.8796457",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T17:13:54.310848Z,"Nigeria: 25 displacements, 28 November - 28 November. According to IOM DTM, 25 new internal displacements have been recorded in Nigeria on 28 November 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
